agent0
actions UP DOWN LEFT RIGHT PRESS NOTHING
10051001 -0.9999999999997099 -0.9999999999993262 -0.9999999999999878 0 -0.9999999999999948 -0.39999999999995
09051001 -0.9999999999999996 0 0 -0.9999999999999996 0 -0.3999999999999998
09061001 -0.9999999999999996 -0.9999999999999996 0 0 0 -0.3999999999999998
10061001 0 -0.9999999999999263 -0.9999999999999962 -0.9999999999997389 -0.9999999999996021 -0.39999999999995
11061001 -0.9999999999999996 0 -0.9999999999999996 0 0 -0.3999999999999998
11051001 -0.9999999999999928 0 -0.9999999999999996 -0.9999999999999996 -0.9999999999999996 0
10031001 -0.9999999999998612 -0.9999999999999608 0 -0.999999999999992 -0.9999999999999715 -0.3999999999999843
09041001 0 -0.9999999999999992 -0.9999999999999994 -0.9999999999999988 0 -0.3999999999999998
09031001 0 0 -0.9999999999999996 -0.9999999999999996 -0.9999999999999996 -0.3999999999999998
11031001 -0.9999999999999996 0 0 0 0 0
15061111 0 0 0 0 0 0
07060100 270.9061194503125 164.6965914136406 202.590568740979 166.07113913375895 166.55078586106583 145.6897541531677
06060100 133.80541177633265 207.39756322654074 399.295264725311 225.8870025670627 287.14023603192214 247.6906676836652
05060100 148.06133440393953 278.33761626322166 218.52519006102779 168.12102782209587 152.06451685522993 171.90706714753395
04060100 127.77290166654858 151.6854330835476 254.08403532415753 80.04570685614594 117.52405237538044 178.697225709958
04050100 254.43927331227604 412.03686040306565 434.5792319410715 127.41680140349516 273.0466973379016 246.8320678704682
05050100 229.71666822512378 265.1336019302597 618.1141457010164 185.28341463905463 335.9862217293104 372.3152925214267
05040100 492.82808728496957 599.0095022856696 874.2577051403734 399.3442301812644 627.3412256115475 578.1430096694653
04040100 417.9394867108701 526.7780711679105 632.5235736939651 265.57197231673894 386.99976133284025 428.25419257033775
06050100 372.0783413165448 207.34892081548725 564.2328471844764 234.35245918798225 301.22942698344593 232.30880183998028
06040100 548.9059063152527 284.85251301706313 715.1896979705418 309.0671868588301 450.6964064995045 430.8444391900153
07050100 344.8083106935619 232.79532154560968 357.5363345101897 169.34500136739953 203.10309554109634 215.35499261548944
05030100 468.209423851335 511.6006800600453 820.4016175953636 586.4526471513329 1132.7274271598837 903.0964633802125
05031100 1076.7940822236387 693.2814288589484 991.9805363714356 1352.5977314162606 758.1273173402791 985.3917072871857
06031100 1077.5681849547893 347.5470820660969 644.6317862276832 803.4033330822529 802.9596047396028 718.7809956021288
06041100 1247.840679405836 648.8140803565941 580.7354518212045 630.6825733147932 926.9311466506248 982.8752990609393
05041100 1559.9028427950261 947.7388801321378 1134.2531055465809 785.5416344330328 1315.699497050323 1195.9182177775722
04041100 1984.4199133935076 1147.5089800332382 1149.5864375993922 1175.239348056257 1368.7691915128196 1297.155129069099
03041100 2191.743686800816 1533.744458217975 1710.9002289279806 1752.3069306254984 1556.780308281804 1844.3169052624048
02021100 1172.1035514964424 1227.9694714475056 818.1779372038897 1709.043634589075 1373.568095147184 1152.8647482225879
04031100 1087.971853219178 1003.0747725974163 1157.5663039750289 1563.4845163971804 1113.7161918578624 1175.1951916945125
05051100 1055.7238531888177 648.817615871252 1214.9418184328977 502.59465010327 974.6886972726315 751.4306398928177
06051100 957.9090998921638 426.6444167052646 936.6482383490021 402.3374426738392 575.7855045610597 589.6901709170511
06061100 608.1718284416207 276.4808470269805 707.326994493663 432.1349005360922 481.8466966855395 510.8783360889566
07061100 427.36064296349184 304.84091038452556 516.2723954827295 245.72942362051742 290.8208938380002 332.57332331508985
04051100 962.6675995229934 884.3344642630625 1548.6863544911446 766.613768827512 1016.3509619904703 1117.0409120864895
01071100 1212.4074071217067 905.0563463219598 1422.854132877175 740.5849185708444 1044.8353104073215 1118.5200681862727
01081100 809.8323056090088 657.935594027759 1059.8645060288786 739.5042828230631 619.6890325600326 831.8490375138115
02081100 797.5176941572339 669.686849061302 884.8072015829891 658.8981365918132 678.9431948111704 654.384330257796
02071100 1069.7731649313973 872.6789253743472 1089.1531838433732 667.5965537810703 783.3956115893354 685.2937957850853
01071110 1254.6388652788105 1399.6792760979638 1829.5862091726249 858.5146414787457 1483.221575146162 1407.622647895989
01081110 852.9642880198384 1063.5892931621906 1301.586181247238 903.791676495628 823.9702345883559 991.0999147496146
02081110 1065.1492131091218 1131.4984280987128 1494.8676777296828 1096.2949459846905 1120.1526552683079 1039.040681030504
01031011 0 0 0 0 0 0
07040100 524.5309807373587 337.19610457439177 440.15919887530066 155.17578883146453 307.7983765896889 284.49341796182057
06030100 859.5144747462322 460.76494145340075 558.5845445167623 456.3903781194299 604.0550292086452 520.8926697466084
04030100 635.0345739890905 901.2594029795622 601.4205047907476 414.0055224567851 545.5942978230801 582.2853490665673
07030100 625.4334164906536 363.38393513603825 367.230420267046 330.9830332975424 464.08463807218874 428.6301421325363
04061100 783.9261046981915 497.26557678228846 1164.7254620125486 465.40291849471464 735.8796295693795 699.0155164918818
07041100 956.033205852291 598.0355507872401 462.74863416191596 432.0060591634468 480.3917874479425 662.6307038873717
07031100 612.6083940660124 435.90751721264166 380.134353286839 687.7368260806883 410.84921437731157 385.6225535458826
07051100 645.9860367939442 487.29452178693526 600.8933895814624 246.87532220165312 407.1464285921058 495.0829690236464
05061100 621.7434498106692 407.1380948529038 925.6987149027927 603.929471452489 537.8019308883974 492.62994909734607
11040010 1593.7632898804957 1604.9409751272992 1398.0644599126122 1811.5911010152536 1683.9947559577906 1678.5283904784449
10040010 1406.3206101003266 1655.2179586612067 1362.7541090896568 1856.4907287469468 1637.6636013382163 1672.410941351754
10030010 1174.7457445591333 1516.2319901424219 1419.5528928197612 1637.9981759548316 1397.8463361120405 1425.8263191315089
10050010 1626.644205875777 1924.7950303294297 1659.9529401294203 1995.9266508070164 1852.4169883154084 1739.8569578309043
09050010 1582.7189089989886 1727.495363001718 1518.6622117125155 1443.166467822363 1570.085906608042 1617.7205052140534
09040010 1412.693168345064 1695.2514295868166 1195.0188393981246 1659.5776989805404 1489.8853655473617 1464.893114186726
09060010 1524.843817881092 0 1619.5622078980202 1450.7851065880943 1490.1409510894223 1474.1097460213155
11050010 1608.6885859995828 1770.1177892774365 1664.1537119731067 2095.5886973449797 1852.8983327744888 1838.5625240892227
12050010 1890.4019315835105 1850.4792471214882 1702.6738265302338 2044.335408883405 1830.2305625659367 1778.5494722454189
10060010 0 2189.3326627513425 1881.0708511135276 2082.252189034129 0 0
09030010 1242.0633750572772 1426.732827817372 1177.8066430079296 1469.5013790313699 1281.372365582409 1251.075889244721
11060010 2006.217170419141 2016.0038918083208 1832.0061906163926 2177.812353540017 2287.266137391269 0
11060110 2050.4257919419847 2271.7633213472764 2404.095026844532 2223.556731128885 2232.994302820362 2206.0895084109306
10060110 1859.705293337387 2203.919724771914 2111.147951417918 2085.5389468545127 2027.9735992441053 1939.091931013275
09060110 1684.7837359916116 2003.9323847246383 1944.5774010727123 1788.3190612283406 1838.0593866135384 1752.1052085709885
09050110 1981.094376763009 2192.6759443428773 1821.9648663417822 1836.095933773202 2069.9816242519046 2053.3320584826865
10050110 2057.1866056196113 2326.162132239847 1941.7808591810758 2037.3630496035219 2153.3084865291744 2204.3287961964734
10040110 1868.1486486035253 2109.963814573572 1843.9080132535141 2151.803125697104 1991.6924605680765 2009.5690173403275
09040110 1889.5694987772556 2046.0650538271161 1757.3515195029918 2000.55449514243 1907.414025411993 1860.1678741635305
11040110 1965.9291820493931 2259.1807569812945 2005.8452874973027 2306.088131342714 2134.422826168285 2186.517206773686
11050110 2168.473488129185 2491.9582172450855 2090.317461543391 2176.6126907300018 2314.264295801807 2203.1256411495624
12050110 2330.450344771549 2581.193785685331 2270.9807069057506 2275.2296123477713 2474.4976023993336 2367.1120250034774
13050110 2462.311972774468 2668.2771418621155 2546.5967065195982 2472.1991352216696 2508.7906994037207 2517.4350999617714
14050110 2559.033201910251 2762.5919700415775 2424.743139701026 2486.226939267446 2438.7608026828093 2599.4891256463175
12040110 2100.5451160355487 2224.454287088372 2105.53316308976 2425.3418063554113 2283.2966481967665 2271.1372927707616
12060110 2244.6205443365966 2308.4774098729577 2405.5576277860173 2295.4710818495782 2272.556338672931 2301.995541267913
10030110 1798.5747451436976 1935.5220092099999 1783.0717974231563 1994.830040780628 1849.7989345424137 1815.6773186720457
09030110 1695.8516603489238 1792.7428175123237 1669.7273002882496 1889.308794397564 1701.0257592613516 1716.7032609758294
11030110 1817.2646736160057 2130.848865626058 1993.6534486462258 2157.6533737816017 2020.3887661678841 1984.4695939648207
15080100 -12.031716465584218 -11.15962908131059 -4.294343514136678 -9.705805196444887 -10.094723881080553 -10.071231977916376
08080101 134.99262723724212 92.81294240648387 100.70137379954645 108.9630946886658 106.64362186872859 105.8239932267717
07080101 174.06110042785812 111.21520924235217 134.6197504460585 134.313421761171 118.30344713082798 137.4743600570094
06080101 200.80281871823533 124.62122930282727 147.8236242256222 135.676961559647 164.61762419084 152.84307503853884
05080101 244.0669747599065 152.03777113213462 198.79156061340893 164.50708635376196 189.3824291702814 191.5261161366497
04080101 204.39324818990198 193.9903581286828 286.21351551744704 207.84811035519 214.81525182697513 230.67736308177965
04070101 251.11819338730916 280.7696379978241 363.180755075309 163.16369955087157 224.3407121987154 267.57310960218075
04060101 305.3370488382307 234.07544224663164 447.4408894503663 243.60787491639343 319.7116285680197 271.37947140366975
05060101 326.5168976092507 232.27350055180986 317.73614707037257 240.89530076386185 255.48201219068608 240.64854991784978
05050101 392.3186960569046 317.7700037881939 421.94180842871174 253.93546655048593 326.2994498395767 316.17370240204195
06050101 328.22335455814755 257.45595559701474 412.9219204100573 228.77117667616486 326.60005690231554 314.44152163894677
05040101 482.282420574755 390.1801854181895 686.3314071302038 328.79872867284496 530.5299649764041 439.74554345238215
04040101 453.41394925894394 476.0006935450631 614.5013535556949 424.00889316352334 481.7666038448305 465.9839855061101
05030101 535.8180569476352 520.9283306886884 552.5254958092269 479.24625244435066 843.1128876057736 603.864363253774
04030101 498.9520236575835 703.5899893707068 544.4900194213792 522.982270005068 535.726148870889 561.1688703495909
04050101 385.86877836676786 345.13860128313576 526.9183719573358 340.0677254443598 424.5198915365857 363.36767190625477
06060101 224.72098750146804 206.91797852534532 299.1183546184619 232.86897076697596 229.87402992283333 226.68533640311142
04071100 516.9452291212123 544.3795777764676 814.7830104536496 242.09837783192907 580.1518636524615 570.8042044116842
04081100 369.2800261102602 194.36384286713857 530.4227616829377 379.48700147654085 291.52595604454586 411.2675789820011
05081100 323.1716298015304 120.18419025143169 210.93146750313443 206.59150160982398 165.11037158934568 196.47119725746415
06081100 202.2093137184551 49.322269228008594 88.06067292216356 119.2533647415431 130.8613233730381 143.35913364463363
07081100 118.05545215390799 26.331690136669245 54.99126074106254 62.07304961699658 73.42024610949267 78.35344843566615
08081100 66.50814505694817 7.483761792441686 24.795710836149816 31.966898822618276 17.14190436648614 37.593943826150195
09081100 34.25557849698712 -0.6168740344504018 11.158781390286075 7.381684502943499 13.296902577862461 17.061639843404663
10081100 4.016508094337434 -4.890532877483044 -2.2806137849897787 -1.3735440803458512 -2.284634728053713 -0.605585600330352
11081100 -1.2606094047494967 0.5829840146093057 -3.089386531543682 -4.160565483873964 -3.1761958345140036 -3.1966354590624415
12081100 -3.9676412474570912 4.159294526197729 0.2694750239589851 -1.1028825992747933 -1.5756798996315655 0.898308340514332
13081100 0.7703416806360361 11.529599947069222 4.499895203667407 3.3509317359263755 6.953844337599919 3.455123065723678
14081100 3.5746840194781693 16.3995026811156 14.459874857839273 8.346560775228328 10.428329360157667 12.521400620637518
14071100 13.583449898872257 22.59228565910715 23.188880020123477 10.298525005359009 14.070896107152251 16.26566827764744
14061100 20.963431808881126 30.026565339248577 28.28709972292167 15.164123916196157 23.817618405625 22.970648975356184
15071100 17.49614824939735 20.607695580588715 29.45117490300917 15.771452541920194 22.10964812465472 22.197181012889462
15061100 23.491835177487033 30.737598389909838 38.35664654764676 23.85844038063069 30.376090885806356 32.14742468855153
15081100 11.876472775944517 15.683889458757896 19.781121845619307 14.273296803768089 13.867208931990982 14.461757073236406
12081101 110.63460224879891 83.09348070852367 96.29513192067574 96.8434228444986 97.48532700008532 98.44570179311316
11081101 131.36094927451177 94.13533533595168 107.64780932320124 108.11728695521262 105.68314417697023 112.04902352458274
10081101 156.80307632987797 113.58800958401667 128.00798178144842 135.28933619562255 131.62201669530467 137.53764004709507
09081101 224.73469169926122 142.71642103458635 0 164.6846798423012 169.54800334893346 175.9457179138736
08081101 276.50514960328957 0 235.83700967262544 249.61587357840864 0 0
07081101 318.1559201428804 0 274.8282246570583 0 263.29337431002625 275.5727949781813
06081101 355.648084221948 282.8363456703154 0 307.3975739100754 306.23290858848975 0
05081101 414.9114560511445 0 308.52802725717936 359.3892863709967 341.62674793008483 346.602602623091
04081101 399.7461221504171 362.59051301880845 454.498367317886 395.81981697502766 394.608540326497 0
04071101 517.7153562014557 498.698550938983 601.6449478739967 0 460.59403619545 479.8776711284869
04061101 624.9185298134736 595.6288095788503 740.1735969190705 441.48962227945503 599.1643699573092 602.3736531806252
