centralized
actions UP-UP UP-DOWN UP-LEFT UP-RIGHT UP-PRESS UP-NOTHING DOWN-UP DOWN-DOWN DOWN-LEFT DOWN-RIGHT DOWN-PRESS DOWN-NOTHING LEFT-UP LEFT-DOWN LEFT-LEFT LEFT-RIGHT LEFT-PRESS LEFT-NOTHING RIGHT-UP RIGHT-DOWN RIGHT-LEFT RIGHT-RIGHT RIGHT-PRESS RIGHT-NOTHING PRESS-UP PRESS-DOWN PRESS-LEFT PRESS-RIGHT PRESS-PRESS PRESS-NOTHING NOTHING-UP NOTHING-DOWN NOTHING-LEFT NOTHING-RIGHT NOTHING-PRESS NOTHING-NOTHING
060510011110 0 0 0 0 0 0 0 0 -0.271 0 -0.9656631617970749 0 0 0 0 -0.7712320754503901 0 0 0 0 0 0 0 0 -0.911370618803475 0 0 0 0 0 0 0.0 0 0.0 0 0
070510011110 0 0 0 0 -0.94185026299696 0 0 -0.9774716004550608 0 0 0 0 0 -0.40951000000000004 -0.9202335569231275 0 -0.40951000000000004 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0.0
070311011110 -0.40951000000000004 -0.40951000000000004 0 -0.271 -0.40951000000000004 0.0 -0.7712320754503901 0 -0.5695327900000001 -0.19 -0.5695327900000001 0 -0.46855900000000006 -0.34390000000000004 -0.5217031000000001 0 -0.46855900000000006 0 0 0 -0.1 -0.5695327900000001 0 0.0 0 0 -0.5695327900000001 -0.1 -0.19 0.0 0 0.0 0.0 0 0.0 0.0
060311011110 -0.5217031000000001 -0.5217031000000001 0 0 0 0.0 -0.40951000000000004 0 0 0 -0.717570463519 0.0 0 -0.9282102012308148 0 -0.6125795110000001 0 0 0 0 -0.6513215599000001 0 -0.7941088679053511 0.0 -0.7712320754503901 0 0 0 -0.40951000000000004 0 0 0 0.0 0 0 0
060412011110 0 0 0 0 -0.717570463519 0 0 0 0 0 0 0.0 0 0 0 0 -0.6513215599000001 0 -0.7458134171671 0 0 0 -0.7941088679053511 0 0 0 0 0 0 0 0 0 0.0 0.0 0 0.0
070411011110 0 -0.6513215599000001 -0.19 0 0 0 0 0 -0.5217031000000001 -0.6125795110000001 0 0.0 -0.1 0 0 -0.40951000000000004 -0.68618940391 0.0 0 -0.8332281830033343 -0.46855900000000006 0 0 0 0 0 0 -0.68618940391 -0.717570463519 0.0 0 0.0 0 0.0 0 0
070411031110 0 0 -0.8332281830033343 -0.9690968456173674 -0.9576088417247839 0 0 0 0 0 0 0 0 -0.717570463519 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.8905810108684877 0 0 0.0 0 0 0 0 0
070410041110 0 0 -0.9948462247926799 0 0 0.0 0 0 0 -0.68618940391 0 0 0 0 0 -0.6513215599000001 0 0 0 0 0 0 0 0 0 0 -0.6125795110000001 -0.9576088417247839 0 0 0 0 0 0 0 0
060410031110 0 0 0 0 0 0 0 -0.46855900000000006 0 0 0 0.0 0 0 0 0 -0.8332281830033343 0 0 0 -0.5695327900000001 0 -0.8649148282327008 0.0 -0.68618940391 0 -0.717570463519 0 0 0 0.0 0 0 0 0 0
060510041110 -0.5217031000000001 0 0 0 -0.7458134171671 0 0 -0.46855900000000006 0 0 0 0 0 -0.9690968456173674 0 0 0 0 0 0 0 0 0 0 -0.6513215599000001 0 -0.5695327900000001 0 0 0.0 0.0 0 0 0 0 0
060311041110 0 0 0 -0.9989388833880036 0 0.0 0 0 0 0 0 0 0 0 0 -0.814697981114816 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0
040310051110 -0.34390000000000004 -0.7712320754503901 -0.46855900000000006 0 0 0 0 0 0 0 0 0.0 0 0 -0.19 0 0 0 0 -0.717570463519 0 -0.4685063551132057 0 0 -0.8499053647030009 0 -0.7712320754503901 0 -0.7712320754503901 0 0 0.0 0.0 0 0.0 0.0
040309051110 -0.46855900000000006 0 -0.8784233454094308 -0.717570463519 0 0 -0.8905810108684877 0 0 0 0 0 -0.7712320754503901 0 -0.40951000000000004 0 -0.34390000000000004 0 0 -0.271 0 0 0 0 -0.19 0 0 0 0 0.0 0.0 0 0 0 0 0
060309051110 0 0 0 0 -0.8499053647030009 0.0 -0.7712320754503901 0 0 0 0 0 0 0 -0.5217031000000001 0 0 0.0 0 0 0 0 0 0 0 0 -0.8499053647030009 -0.8332281830033343 0 0 0.0 0 0 0 0 0
060309061110 0 0 -0.6513215599000001 0 0 0 0 0 -0.814697981114816 -0.46855900000000006 -0.9528987130275376 0 0 0 0 -0.68618940391 0 0 0 -0.814697981114816 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0
070309061110 -0.6513215599000001 0 0 -0.7458134171671 0 0 0 0 0 0 0 0.0 0 0 -0.271 0 0 0.0 0 -0.5217031000000001 -0.34390000000000004 0 -0.40951000000000004 0 0 0 0 0 -0.6513215599000001 0 0 0.0 0 0 0.0 0.0
060410061110 0 -0.9189002353469171 0 0 -0.5216963193573827 0 0 -0.46855900000000006 0 0 0 0 -0.9958254420820708 0 0 0 0 0 0 0 0 0 0 0 -0.34390000000000004 0 0 -0.5695327900000001 -0.6125795110000001 0 0 0 0 0 0 0
040311041110 0 -0.8499053647030009 0 0 -0.8784233454094308 0 0 -0.5695327900000001 0 0 0 0.0 0 0 0 0 -0.8332281830033343 0 0 -0.46855900000000006 0 0 0 0 -0.7941088679053511 0 0 0 -0.5217031000000001 0 0 0 0.0 0 0 0
040311031110 0 0 -0.68618940391 0 -0.6125795110000001 0 -0.46855900000000006 0 0 0 -0.46855900000000006 0 -0.68618940391 -0.6125795110000001 -0.40951000000000004 0 -0.6125795110000001 0 0 0 -0.717570463519 -0.5695327900000001 0 0.0 -0.6513215599000001 0 0 0 0 0.0 0 0 0 0.0 0 0
040411031110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.911370618803475 0 -0.7458134171671 0.0 -0.46855900000000006 0 -0.717570463519 0 -0.7941088679053511 0 0 -0.68618940391 0 0 0 0 0 0 0 0 0 0.0
040511031110 -0.40951000000000004 0 -0.7941088679053511 -0.6860753718678658 0 0 0 0 0 0 0 0 -0.34390000000000004 0 -0.5217031000000001 -0.717570463519 -0.9774716004550608 0 0 0 -0.271 0 0 0 0 0 0 -0.8330115221232793 0 0 0 0 0 0 0 0
050312031110 0 0 -0.9997302783944093 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9948462247926799 0 0 0 0 0 0 0 0 0
040310031110 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9528987130275376 0 -0.5217031000000001 0 0.0 0 -0.814697981114816 0 0 0 0 0 -0.6125795110000001 0 -0.9690968456173674 0 0 0 0 0 0.0 0 0
030412041110 -0.5660422464648062 0.7875135071668303 0 0 0 2.000757990294033 0 0 0 -0.17882909413319206 -0.34390000000000004 0 -0.48852241752651643 0 0 -0.4366580534146506 -0.21352926584253398 0 0 -0.4062609534434811 -0.6815126393188358 -0.6176439309398397 0 0 0 0 0 0 -0.1431855396279854 0.08894747470682779 0 0 0 0 0.49336360384279365 0
050411030000 -0.19 -0.7712320754503901 -0.34390000000000004 -0.1 -0.40951000000000004 0.0 -0.19 -0.7458134171671 -0.271 -0.1 -0.1 0.0 -0.271 -0.40951000000000004 -0.19 -0.34390000000000004 -0.34390000000000004 0.0 -0.1 -0.40951000000000004 -0.46855900000000006 -0.8905810108684877 -0.19 0.0 -0.19 -0.19 -0.271 -0.19 -0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0
090811061100 -0.40951000000000004 -0.5695327900000001 -0.271 0 0 0.0 0 -0.9797244404095546 -0.1 0 0 0.0 0 -0.6125795110000001 0 -0.19 -0.9282102012308148 0.0 0 -0.19 -0.34390000000000004 0 0 0 -0.46855900000000006 0 0 -0.271 0 0.0 0.0 0.0 0.0 0.0 0 0
110811041100 -0.5217031000000001 0 0 0 -0.1 0 0 0 0 0 0 0.0 0 -0.5695327900000001 -0.9995432240925493 -0.34390000000000004 -0.34390000000000004 0 0 -0.40951000000000004 0 0 0 0.0 0 0 0 0 -0.40951000000000004 0 0 0 0 0 0 0
110811031100 0 -0.901522909781639 0 -0.94185026299696 0 0 0 0 0 0 0 0.0 -0.8499053647030009 0 0 0 0 0 0 0 0 0 0 0 0 -0.68618940391 0 0 -0.8332281830033343 0 0 0 0.0 0 0 0
110812031100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.34390000000000004 0 -0.9962428978738638 0 -0.19 0 0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0.0
110810031100 0 0 0 -0.9353891811077333 0 0 0 0 0 0 0 0 -0.40951000000000004 -0.9988209815422262 0 0 0 0 0 -0.6513215599000001 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0
100812031100 0 -0.9996300115149649 0 0 0 0 0 0 -0.271 0 0 0 0 -0.19 -0.717570463519 0 0 0.0 0 0 -0.6513215599000001 0 0 0.0 -0.40951000000000004 -0.7458134171671 0 0 0 0 0 0 0 0 0 0.0
090812031100 0 0 0 0 0 0 -0.814697981114816 0 0 -0.40951000000000004 0 0 0 0 -0.8905810108684877 -0.911370618803475 0 0 0 0 0 0 0 0 -0.9202335569231275 -0.8332281830033343 -0.8499053647030009 -0.40951000000000004 0 0 0 0 0 0 0 0
090812021100 0 0 0 0 -0.68618940391 0 0 0 -0.34390000000000004 -0.40951000000000004 0 0 0 0 0 -0.6513215599000001 0 0 0 0 -0.814697981114816 0 0 0 -0.7712320754503901 0 0 -0.8649148282327008 0 0 0.0 0.0 0 0 0 0
090812041100 0 0 -0.5217031000000001 0 -0.40951000000000004 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.5695327900000001 0 -0.947665236697264 0 0 -0.9282102012308148 -0.271 0 0 0 0 0.0 0 0.0 0 0 0.0
120811031100 0 0 0 0 0 0 -0.6125795110000001 0 0 -0.9936373145588641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0
130811041100 0 0 0 0 0 0 0 0 0 0 -0.34390000000000004 0.0 0 0 0 0 -0.34390000000000004 0 0 0 -0.271 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0
130811051100 0 -0.7458134171671 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999924982764239 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
130811061100 0 0 0 -0.9998955043236682 0 0 0 0 -0.46855900000000006 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.46855900000000006 0.0 0 -0.7458134171671 0 0 0 0 0 0 0 0.0 0 0.0
120810061100 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999858841836138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
120809061100 0 0 0 0 0 0 0 0 -0.9999984554616402 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
130809051100 -0.19 0 -0.6513215599000001 0 0 0 0 -0.9576088417247839 0 0 0 0 0 0 0 -0.9835767967317393 0 0 0 0 0 0 0 0 0 0 0 0 -0.9817519963685992 0 0 0 0 0 0 0
130809061100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999990879655439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
140810051100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999967707539819 0 0 0 0 0 0 0 0
140810061100 0 0 0 0 0 0 0 0 0 0 -0.9977814687655379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0
150810061100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999825730661898 0 0 0 0 0 0.0 0 0 0
150810051100 -0.8499053647030009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
150710051100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.7458134171671 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0
150709051100 0 0 0 0 0 0 0 0 0 0 -0.9989388833880036 0 0 0 -0.9892247363356941 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
150609041100 0 0 0 0 0 0.0 0 -0.271 0 0 0 0 0 0 0 0 0 0.0 -0.9721871610556306 0 0 0 -0.9721871610556306 0 0 0 0 0 -0.19 0 0 0 0 0 0 0.0
150709041100 0 0 -0.9721871610556306 0 0 0 0 -0.9929303495098489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0
140709031100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.717570463519 0 0 0 0 0 0 0 -0.9999595162339772 0 0 0 0 0 0 0 0 0 0 0 0 0
140809031100 -0.9999858841836138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
130809031100 0 0 -0.9576088417247839 0 0 0 0 0 0 0 0 0 0 0 -0.9528987130275376 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0
120809031100 -0.1 0 0 0 0 0.0 0 -0.40951000000000004 0 0 0 0 0 0 0 0 -0.271 0 0 0 0 -0.19 0 0 0 -0.8332281830033343 -0.9749684449500675 0 -0.271 0 0 0 0 0 0.0 0
110809031100 0 0 -0.9835767967317393 0 -0.34390000000000004 0 0 0 -0.19 0 -0.1 0 -0.40951000000000004 0 0 0 -0.271 0 -0.40951000000000004 -0.40951000000000004 -0.40951000000000004 -0.19 0 0 0 0 -0.34390000000000004 -0.1 0 0 0.0 0 0.0 0.0 0 0
110809041100 0 0 0 -0.40951000000000004 0 0 0 0 0 0 0 0 0 -0.6125795110000001 0 -0.271 0 0 0 -0.9985444216570694 -0.9576088417247839 0 0 0 -0.5217031000000001 0 0 0 0 0 0 0 0.0 0 0 0
110810041100 0 0 0 0 -0.6513215599000001 0 0 0 -0.9969567472778297 0 0 0 0 0 0 0 -0.997534965295042 0 0 -0.40951000000000004 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
120810031100 0 0 0 0 -0.9202335569231275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9997302783944093 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0
120810041100 0 0 0 -0.6125795110000001 0 0 0 0 0 0 0 0 -0.68618940391 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0
120812051100 0 0 0 0 -0.271 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0
140812051100 0 0 0 0 -0.34390000000000004 0 0 0 0 0 -0.9966186080864774 0 0 0 0 0 0 0.0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0
140712051100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0
150812051100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0
150812061100 0 0 0 0 0 0 0 -0.997534965295042 0 0 0 0 0 0 0 0 0 0 -0.9948462247926799 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
150811061100 0 0 0 0 0 0 0 0 -0.999978485266901 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
150811051100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999967707539819 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
150711061100 0 -0.9999955703072454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
140712061100 0 0 0 0 0 0 0 0 -0.999870992992183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
150712051100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0
150712041100 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.8784233454094308 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999825730661898 0 0 0 0 0 0 0 0 0
150712031100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.5695327900000001 0 -0.46855900000000006 0 0 0 0 0.0 0 0 0
150712021100 0 0 0 0 0 0 0 -0.40951000000000004 0 -0.271 0 0 0 0 -0.9999932484487815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
150612011100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 -0.9962428978738638 0 0 0 0 0 0 0 0 0
150511011101 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
140511011101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999950781191616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
140612011101 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.911370618803475 0 0 0 0.0 0 0 0 0 0 0 0 -0.901522909781639 0 0 0 0 0 0 0 0 0 0
140512011101 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999153585021713 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0
140411011101 0 0 0 0 0 0 0 0 0 0 0 0.0 0 -0.9936373145588641 0 0 0 0 0 0 0 0 0 0 -0.7712320754503901 0 0 -0.9912720364319122 0 0 0 0 0 0 0 0
140312011101 0 0 0 0 0 0 0 0 0 -0.717570463519 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 -0.9835767967317393 0 0 0 0 0 0 0 0 0 0 0
140412011101 0 0 0 0 0 0 0 -0.911370618803475 0 0 0 0 0 0 -0.9995889016832943 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0
140311011101 0 0 0 -0.9817519963685992 0 0 0 0 0 0 0 0 0 0 -0.814697981114816 0 -0.9852191170585654 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0 0
140211011101 0 0 0 0 0 0.0 0 0 0 0 0 0 -0.5695327900000001 -0.9966186080864774 0 0 -0.34390000000000004 0 0 0 0 0 0 0 0 -0.7712320754503901 0 0 0 0.0 0 0 0 0 0 0
140112011101 0 0 0 0 0 0 0 0 0 -0.9994924712139436 0 0.0 0 0 0 0 0 0.0 0 -0.46855900000000006 0 0 0 0 0 0 -0.46855900000000006 -0.46855900000000006 0 0 0.0 0 0 0 0 0
150112021101 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.40951000000000004 -0.46855900000000006 0 0 0 0 0 0 -0.9817519963685992 0 0.0 0 0 0 0 0 0.0 0 0 0.0 0 0.0 0
150212031101 0 0 -0.5695327900000001 0 0 0 -0.6125795110000001 0 0 0 0 0 0 0 0 -0.9892247363356941 0 0 0 0 0 0 0 0 0 -0.901522909781639 -0.901522909781639 0 0 0 0 0.0 0 0 0 0
150112041101 0 0 0 0 -0.9994360791266039 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9969567472778297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
140112041101 0 0 0 0 0 0 -0.9892247363356941 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.68618940391 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0
150111041101 0 0 0 0 0 0 0 0 -0.911370618803475 -0.901522909781639 0 0 0 -0.8649148282327008 -0.8649148282327008 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0
150111031101 0 0 0 0 -0.6125795110000001 0 -0.8332281830033343 0 0 0 0 0 0 0 0 0 0 0 -0.9576088417247839 0 0 0 -0.9353891811077333 0 0 0 -0.911370618803475 0 0 0 0.0 0 0 0 0 0
150211031101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9997815254994715 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0
150211041101 -0.9618479575523055 0 -0.9690968456173674 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.8332281830033343 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
140211031101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9797244404095546 0 0 0 0 0 0 0 -0.901522909781639 0 0 -0.9852191170585654 -0.9282102012308148 0 0 0 0 0 0 0
140111031101 0 0 0 0 -0.9528987130275376 0 0 0 0 0 0 0 0 -0.68618940391 0 0 0 0 0 0 -0.8499053647030009 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0
140211041101 0 0 0 0 -0.901522909781639 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.947665236697264 0 0.0 0 0 0 0 0 0.0 0 0 0 0 0.0 0
140311061101 0 0 0 0 0 0 -0.9989388833880036 0 0 0 -0.9797244404095546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
150310061101 -0.9999995153074966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
140309061101 0 0 0 0 -0.9948462247926799 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9969567472778297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
150410031101 0 0 0 0 -0.9528987130275376 0 -0.8784233454094308 0 0 0 -0.6513215599000001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.8332281830033343 0 0 0 0.0 0 0 0 0 0 0
150409031101 0 0 0 -0.9576088417247839 -0.8905810108684877 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 -0.9721871610556306 0 0 0 0 0 0 0 0
150409041101 0 0 -0.8499053647030009 0 0 0 0 0 0 -0.9202335569231275 0 0 -0.9353891811077333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0 0 0 0
140409031101 -0.8332281830033343 -0.6125795110000001 -0.7941088679053511 0 0 0.0 -0.717570463519 0 0 0 -0.717570463519 0 -0.34390000000000004 0 0 0 0 0 0 0 -0.68618940391 0 0 0 0 0 0 0 0 0 0.0 0.0 0 0 0 0
140509031101 0 0 -0.5217031000000001 0 0 0 0 0 0 0 0 0 0 0 -0.9999885661887271 0 0 0 0 0 0 0 0 0 -0.5217031000000001 0 0 0 0 0 0 0 0 0 0 0
150309031101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.814697981114816 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.7941088679053511 0.0 0.0 0 0 0.0 0 0.0
150309041101 0 0 -0.9202335569231275 -0.9690968456173674 0 0 0 0 0 -0.9618479575523055 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0
150309051101 0 -0.9912720364319122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9774716004550608 0 0 0 0 0 0 0 0 0.0
140309051101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999897095698544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
140409051101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9983826907300771 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0
130509051101 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.995361602313412 0 0 0 0 0 0 0 0 0
140709041101 0 0 0 0 -0.814697981114816 0 0 0 0 0 -0.94185026299696 0.0 0 0 0 0 0 0 0 0 -0.8332281830033343 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0.0 0
150709041101 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9980033218889841 0 0 0 0 0 0 0 0 0 0
140709031101 0 0 -0.9835767967317393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0
140609031101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999897095698544 0 0 0 0 0 0 0 0 0 0 0 0 0 0
140809031101 0 0 -0.9983826907300771 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0
130809031101 0 0 0 -0.9721871610556306 0 0 0 0 0 0 0 0 -0.9749684449500675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0
130810031101 0 0 0 0 0 0 0 0 0 -0.9999924982764239 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
140811041101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.997534965295042 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0
140711051101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
140611051101 0 -0.911370618803475 0 0 0 0 0 0 -0.9999825730661898 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
150612041101 0 0 0 -0.9749684449500675 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0
140612051101 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999238226519541 0 0 0 -0.8499053647030009 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0
140511051101 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
140510041101 0 0 0 0 0 0 0 0 -0.9977814687655379 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 -0.9912720364319122 0 0 0 0 0 0 0 0 0.0
140410031101 0 0 0 0 -0.68618940391 0 -0.7458134171671 0 0 -0.6513215599000001 -0.6125795110000001 0 -0.46855900000000006 0 0 0 0 0.0 0 0 0 0 0 0 0 0 -0.8332281830033343 0 -0.68618940391 0 0.0 0 0 0 0.0 0
150410051101 -0.992144832788721 0 0 0 -0.9282102012308148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9929303495098489 0 0 0 0 0 0 0 0 0 0 0 0 0
150510051101 0 0 0 0 0 0 0 -0.9982029897000857 0 0 0 0 0 0 0 0 -0.9969567472778297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
150511051101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999760947410011 0 0 0 0 0 0 0 0 0 0 0
140309041101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9989388833880036 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0
140310041101 0 -0.7458134171671 0 0 0 0 0 0 0 0 0 0 -0.7712320754503901 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.8649148282327008 -0.8649148282327008 0.0 0 0 0 0.0 0 0
