<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Down)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Down)>
