<(8, 0, 3), (7, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (7, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (7, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (7, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (7, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (7, 0, 15), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (7, 0, 15), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
